Zone Timestep,THERMAL ZONE 1:Zone Air Temperature[C]
2009-Jan-26 04:20:00,11.290393613813233
2009-Jan-26 04:30:00,11.230315452221886
2009-Jan-26 04:40:00,11.170066235845507
2009-Jan-26 04:50:00,11.109589545474597
2009-Jan-26 05:00:00,11.048425956396535
2009-Jan-26 05:10:00,11.02515593739111
2009-Jan-26 05:20:00,11.013305990776198
2009-Jan-26 05:30:00,10.99342452686583
2009-Jan-26 05:40:00,10.966056129984473
2009-Jan-26 05:50:00,10.937680833611997
2009-Jan-26 06:00:00,10.911238841918465
2009-Jan-26 06:10:00,11.264606926442266
2009-Jan-26 06:20:00,11.548932634194431
2009-Jan-26 06:30:00,11.63648043862135
2009-Jan-26 06:40:00,11.614069003741225
2009-Jan-26 06:50:00,11.58691564606853
2009-Jan-26 07:00:00,11.586982360244042
2009-Jan-26 07:10:00,11.726587079555085
2009-Jan-26 07:20:00,11.868323906760738
2009-Jan-26 07:30:00,11.947083409745524
2009-Jan-26 07:40:00,11.986319734380125
2009-Jan-26 07:50:00,12.022982857869192
2009-Jan-26 08:00:00,12.070052775745225
2009-Jan-26 08:10:00,12.58782505394555
2009-Jan-26 08:20:00,13.066072473013254
2009-Jan-26 08:30:00,13.137574209871612
2009-Jan-26 08:40:00,12.97023167920528
2009-Jan-26 08:50:00,12.788731823379573
2009-Jan-26 09:00:00,12.713410716257686
2009-Jan-26 09:10:00,12.758949888761617
2009-Jan-26 09:20:00,12.850055410879097
2009-Jan-26 09:30:00,12.931459138587957
2009-Jan-26 09:40:00,12.994375942537129
2009-Jan-26 09:50:00,13.050461317576934
2009-Jan-26 10:00:00,13.109198400549852
2009-Jan-26 10:10:00,13.221391578783322
2009-Jan-26 10:20:00,13.379018815007132
2009-Jan-26 10:30:00,13.550520048242939
2009-Jan-26 10:40:00,13.71969073308743
2009-Jan-26 10:50:00,13.888519292546947
2009-Jan-26 11:00:00,14.059907792607136
2009-Jan-26 11:10:00,14.172477341012325
2009-Jan-26 11:20:00,14.229397176150883
2009-Jan-26 11:30:00,14.266087237538237
2009-Jan-26 11:40:00,14.304400780071822
2009-Jan-26 11:50:00,14.347422754535327
2009-Jan-26 12:00:00,14.391017252491823
2009-Jan-26 12:10:00,14.35327287491081
2009-Jan-26 12:20:00,14.350298227807942
2009-Jan-26 12:30:00,14.424559331480035
2009-Jan-26 12:40:00,14.545743123835061
2009-Jan-26 12:50:00,14.674063395753565
2009-Jan-26 13:00:00,14.793802084971151
2009-Jan-26 13:10:00,14.954471736346653
2009-Jan-26 13:20:00,15.045653969632747
2009-Jan-26 13:30:00,15.051324717931873
2009-Jan-26 13:40:00,15.018847593138434
2009-Jan-26 13:50:00,14.985710145449662
2009-Jan-26 14:00:00,14.959092861164642
2009-Jan-26 14:10:00,14.98356176238283
2009-Jan-26 14:20:00,15.052296473473392
2009-Jan-26 14:30:00,15.136829854389543
2009-Jan-26 14:40:00,15.217904676276508
2009-Jan-26 14:50:00,15.289793317378294
2009-Jan-26 15:00:00,15.357297822976516
2009-Jan-26 15:10:00,15.344706735374452
2009-Jan-26 15:20:00,15.236899122972629
2009-Jan-26 15:30:00,15.097955439692834
2009-Jan-26 15:40:00,14.958627933318967
2009-Jan-26 15:50:00,14.83845058434818
2009-Jan-26 16:00:00,14.7377522786243
2009-Jan-26 16:10:00,14.662133165594362
2009-Jan-26 16:20:00,14.600616629785256
2009-Jan-26 16:30:00,14.540299682163585
2009-Jan-26 16:40:00,14.4766160365298
2009-Jan-26 16:50:00,14.412290502336509
2009-Jan-26 17:00:00,14.349735617021544
2009-Jan-26 17:10:00,14.123872560384061
2009-Jan-26 17:20:00,13.909387759012276
2009-Jan-26 17:30:00,13.783858199285511
2009-Jan-26 17:40:00,13.707962510729642
2009-Jan-26 17:50:00,13.631533689238763
2009-Jan-26 18:00:00,13.540607957803935
2009-Jan-26 18:10:00,13.27613308576736
2009-Jan-26 18:20:00,13.021417303210644
2009-Jan-26 18:30:00,12.861542992225909
2009-Jan-26 18:40:00,12.771415565678863
2009-Jan-26 18:50:00,12.694779513451662
2009-Jan-26 19:00:00,12.607352331296637
2009-Jan-26 19:10:00,12.544301358909985
2009-Jan-26 19:20:00,12.508709530385033
2009-Jan-26 19:30:00,12.483864339686543
2009-Jan-26 19:40:00,12.458762778612575
2009-Jan-26 19:50:00,12.432236431905851
2009-Jan-26 20:00:00,12.406722812021552
2009-Jan-26 20:10:00,12.176018223660922
2009-Jan-26 20:20:00,11.948544834902197
2009-Jan-26 20:30:00,11.818982790492306
2009-Jan-26 20:40:00,11.74460701121086
2009-Jan-26 20:50:00,11.670253449134101
2009-Jan-26 21:00:00,11.581516309563082
2009-Jan-26 21:10:00,11.486961833505312
2009-Jan-26 21:20:00,11.394532838922911
2009-Jan-26 21:30:00,11.305113465834344
2009-Jan-26 21:40:00,11.216640969050326
2009-Jan-26 21:50:00,11.127862362272417
2009-Jan-26 22:00:00,11.03880145487167
2009-Jan-26 22:10:00,10.54712349844937
2009-Jan-26 22:20:00,10.087824141097439
2009-Jan-26 22:30:00,9.951378761466346
2009-Jan-26 22:40:00,9.954844774109532
2009-Jan-26 22:50:00,9.935098840385121
2009-Jan-26 23:00:00,9.871095307535414
2009-Jan-26 23:10:00,9.792171955393332
2009-Jan-26 23:20:00,9.73902808723728
2009-Jan-26 23:30:00,9.709386176062912
2009-Jan-26 23:40:00,9.686778860722244
2009-Jan-26 23:50:00,9.663163013613318
2009-Jan-27 00:00:00,9.639410098830004
2009-Jan-27 00:10:00,9.568520457908997
2009-Jan-27 00:20:00,9.498102904367888
2009-Jan-27 00:30:00,9.449291990746515
2009-Jan-27 00:40:00,9.412928266931118
2009-Jan-27 00:50:00,9.37728953113026
2009-Jan-27 01:00:00,9.339554640623131
2009-Jan-27 01:10:00,9.351842529292206
2009-Jan-27 01:20:00,9.405428172830733
2009-Jan-27 01:30:00,9.470784449296739
2009-Jan-27 01:40:00,9.53414467927595
2009-Jan-27 01:50:00,9.596264302857833
2009-Jan-27 02:00:00,9.660960428480186
2009-Jan-27 02:10:00,9.702598612348636
2009-Jan-27 02:20:00,9.725545010853132
2009-Jan-27 02:30:00,9.744690456315897
2009-Jan-27 02:40:00,9.767274124933229
2009-Jan-27 02:50:00,9.792766968829683
2009-Jan-27 03:00:00,9.819082819330832
2009-Jan-27 03:10:00,9.831960083581135
2009-Jan-27 03:20:00,9.833910470388634
2009-Jan-27 03:30:00,9.832980808581809
2009-Jan-27 03:40:00,9.832993479703248
2009-Jan-27 03:50:00,9.833690464138718
2009-Jan-27 04:00:00,9.833996142540402
2009-Jan-27 04:10:00,9.856273934541205
2009-Jan-27 04:20:00,9.89661115701713
2009-Jan-27 04:30:00,9.941973384102244
2009-Jan-27 04:40:00,9.986113308907296
2009-Jan-27 04:50:00,10.029337937065845
2009-Jan-27 05:00:00,10.07341379811465
2009-Jan-27 05:10:00,10.099983294615813
2009-Jan-27 05:20:00,10.111916688087362
2009-Jan-27 05:30:00,10.11999068473133
2009-Jan-27 05:40:00,10.129442623201728
2009-Jan-27 05:50:00,10.14007887027846
2009-Jan-27 06:00:00,10.150465072972933
2009-Jan-27 06:10:00,10.537361730616055
2009-Jan-27 06:20:00,10.910671481049349
2009-Jan-27 06:30:00,11.02598728631618
2009-Jan-27 06:40:00,11.009716053585391
2009-Jan-27 06:50:00,11.00022229042112
2009-Jan-27 07:00:00,11.030242085299427
2009-Jan-27 07:10:00,11.086874964379346
2009-Jan-27 07:20:00,11.147231133617668
2009-Jan-27 07:30:00,11.2020064503891
2009-Jan-27 07:40:00,11.253024519559855
2009-Jan-27 07:50:00,11.303829973433631
2009-Jan-27 08:00:00,11.35551706627395
2009-Jan-27 08:10:00,11.634732014571606
2009-Jan-27 08:20:00,11.851372988535983
2009-Jan-27 08:30:00,11.901421951681032
2009-Jan-27 08:40:00,11.864163251096068
2009-Jan-27 08:50:00,11.827772640854583
2009-Jan-27 09:00:00,11.815135090195385
2009-Jan-27 09:10:00,11.842643799432294
2009-Jan-27 09:20:00,11.892037628711254
2009-Jan-27 09:30:00,11.943013748479265
2009-Jan-27 09:40:00,11.98919333083367
2009-Jan-27 09:50:00,12.032989097032228
2009-Jan-27 10:00:00,12.077313462314155
2009-Jan-27 10:10:00,12.119785069576269
2009-Jan-27 10:20:00,12.16033283862529
2009-Jan-27 10:30:00,12.200211228261532
2009-Jan-27 10:40:00,12.240057201491684
2009-Jan-27 10:50:00,12.315871781613378
2009-Jan-27 11:00:00,12.390310589179311
2009-Jan-27 11:10:00,12.452657720203549
2009-Jan-27 11:20:00,12.50905892158317
2009-Jan-27 11:30:00,12.565882243570599
2009-Jan-27 11:40:00,12.624116941912101
2009-Jan-27 11:50:00,12.682370659660151
2009-Jan-27 12:00:00,12.739745928929464
2009-Jan-27 12:10:00,12.787603094039953
2009-Jan-27 12:20:00,12.826962827172332
2009-Jan-27 12:30:00,12.863311253752855
2009-Jan-27 12:40:00,12.9005188689598
2009-Jan-27 12:50:00,12.939533171850854
2009-Jan-27 13:00:00,12.979412637584579
2009-Jan-27 13:10:00,13.087100703974876
2009-Jan-27 13:20:00,13.255722873794051
2009-Jan-27 13:30:00,13.44771731689432
2009-Jan-27 13:40:00,13.639400022308939
2009-Jan-27 13:50:00,13.828324780088078
2009-Jan-27 14:00:00,14.016079141280528
2009-Jan-27 14:10:00,13.853186906270043
2009-Jan-27 14:20:00,13.630941472424897
2009-Jan-27 14:30:00,13.508157153152766
2009-Jan-27 14:40:00,13.501617215243998
2009-Jan-27 14:50:00,13.543381347726804
2009-Jan-27 15:00:00,13.581868042835817
2009-Jan-27 15:10:00,13.594559930850226
2009-Jan-27 15:20:00,13.59071676883647
2009-Jan-27 15:30:00,13.58508800402556
2009-Jan-27 15:40:00,13.582801998749487
2009-Jan-27 15:50:00,13.582281537143395
2009-Jan-27 16:00:00,13.581198508081862
2009-Jan-27 16:10:00,13.570497738588102
2009-Jan-27 16:20:00,13.551297508422744
2009-Jan-27 16:30:00,13.529065948880763
2009-Jan-27 16:40:00,13.507140644702504
2009-Jan-27 16:50:00,13.486739030616837
2009-Jan-27 17:00:00,13.467285064949298
2009-Jan-27 17:10:00,13.357590302295737
2009-Jan-27 17:20:00,13.254692725598375
2009-Jan-27 17:30:00,13.202916653370668
2009-Jan-27 17:40:00,13.181541507345736
2009-Jan-27 17:50:00,13.161652583112728
2009-Jan-27 18:00:00,13.13365144176265
2009-Jan-27 18:10:00,12.797159891531404
2009-Jan-27 18:20:00,12.523441624809287
2009-Jan-27 18:30:00,12.422580582565404
2009-Jan-27 18:40:00,12.419842292488815
2009-Jan-27 18:50:00,12.423997590211837
2009-Jan-27 19:00:00,12.406922101061268
2009-Jan-27 19:10:00,12.38403154864252
2009-Jan-27 19:20:00,12.367902874251694
2009-Jan-27 19:30:00,12.358479542874264
2009-Jan-27 19:40:00,12.35138548753375
2009-Jan-27 19:50:00,12.344209020211583
2009-Jan-27 20:00:00,12.33703334275656
2009-Jan-27 20:10:00,12.338047541102151
2009-Jan-27 20:20:00,12.346409699556865
2009-Jan-27 20:30:00,12.357430658160872
2009-Jan-27 20:40:00,12.36852143400716
2009-Jan-27 20:50:00,12.379557505588519
2009-Jan-27 21:00:00,12.391165607421994
2009-Jan-27 21:10:00,12.40703849506075
2009-Jan-27 21:20:00,12.426809225813173
2009-Jan-27 21:30:00,12.448257189228665
2009-Jan-27 21:40:00,12.470145030612848
2009-Jan-27 21:50:00,12.492376372568218
2009-Jan-27 22:00:00,12.515253017919472
2009-Jan-27 22:10:00,12.518991715579993
2009-Jan-27 22:20:00,12.505684105229681
2009-Jan-27 22:30:00,12.48708901523645
2009-Jan-27 22:40:00,12.469880742731903
2009-Jan-27 22:50:00,12.454292541010261
2009-Jan-27 23:00:00,12.438552819652061
2009-Jan-27 23:10:00,12.429914718307636
2009-Jan-27 23:20:00,12.42758145232931
2009-Jan-27 23:30:00,12.427139532312886
2009-Jan-27 23:40:00,12.426059280025516
2009-Jan-27 23:50:00,12.424245742557856
2009-Jan-28 00:00:00,12.42236404300082
2009-Jan-28 00:10:00,12.400496212586662
2009-Jan-28 00:20:00,12.361361253751046
2009-Jan-28 00:30:00,12.316981344320842
2009-Jan-28 00:40:00,12.27391021121469
2009-Jan-28 00:50:00,12.23231073896878
2009-Jan-28 01:00:00,12.190435974476204
2009-Jan-28 01:10:00,12.162149155748427
2009-Jan-28 01:20:00,12.145530637229223
2009-Jan-28 01:30:00,12.10653692993575
2009-Jan-28 01:40:00,12.06677754730067
2009-Jan-28 01:50:00,12.03937677614062
2009-Jan-28 02:00:00,12.020749923013428
2009-Jan-28 02:10:00,12.001986122142016
2009-Jan-28 02:20:00,11.980705816954313
2009-Jan-28 02:30:00,11.958608648957151
2009-Jan-28 02:40:00,11.937289696960846
2009-Jan-28 02:50:00,11.916931857381439
2009-Jan-28 03:00:00,11.897110541723139
2009-Jan-28 03:10:00,11.89528529362787
2009-Jan-28 03:20:00,11.908828822792636
2009-Jan-28 03:30:00,11.927318373551062
2009-Jan-28 03:40:00,11.945185967531271
2009-Jan-28 03:50:00,11.96229325543868
2009-Jan-28 04:00:00,11.980089896518363
2009-Jan-28 04:10:00,11.979458479928974
2009-Jan-28 04:20:00,11.962736786451597
2009-Jan-28 04:30:00,11.941305560963615
2009-Jan-28 04:40:00,11.92138853421642
2009-Jan-28 04:50:00,11.903093010875935
2009-Jan-28 05:00:00,11.884735574969415
2009-Jan-28 05:10:00,11.874210619008213
2009-Jan-28 05:20:00,11.870476158348861
2009-Jan-28 05:30:00,11.868732201549344
2009-Jan-28 05:40:00,11.894686301113355
2009-Jan-28 05:50:00,11.919273509885507
2009-Jan-28 06:00:00,11.928878772125477
2009-Jan-28 06:10:00,11.925930424198386
2009-Jan-28 06:20:00,11.919160200472128
2009-Jan-28 06:30:00,11.88629003069928
2009-Jan-28 06:40:00,11.855312152493305
2009-Jan-28 06:50:00,11.838929299540098
2009-Jan-28 07:00:00,11.831302340623825
2009-Jan-28 07:10:00,11.847467363245144
2009-Jan-28 07:20:00,11.881685623420626
2009-Jan-28 07:30:00,11.921349744785903
2009-Jan-28 07:40:00,11.98603359277854
2009-Jan-28 07:50:00,12.049728664426967
2009-Jan-28 08:00:00,12.101018552150911
2009-Jan-28 08:10:00,12.107953225692919
2009-Jan-28 08:20:00,12.0815979913527
2009-Jan-28 08:30:00,12.046709990563789
2009-Jan-28 08:40:00,12.016219852557107
2009-Jan-28 08:50:00,11.989929361834161
2009-Jan-28 09:00:00,11.963962741157133
2009-Jan-28 09:10:00,11.97109499698026
2009-Jan-28 09:20:00,12.006777499982457
2009-Jan-28 09:30:00,12.05140928838161
2009-Jan-28 09:40:00,12.093075467736721
2009-Jan-28 09:50:00,12.131018326966876
2009-Jan-28 10:00:00,12.168355427026686
2009-Jan-28 10:10:00,12.207241329170518
2009-Jan-28 10:20:00,12.24759446106923
2009-Jan-28 10:30:00,12.28851716952175
2009-Jan-28 10:40:00,12.360426832109926
2009-Jan-28 10:50:00,12.43311485719492
2009-Jan-28 11:00:00,12.49163444591589
2009-Jan-28 11:10:00,12.53938028208371
2009-Jan-28 11:20:00,12.584886900112771
2009-Jan-28 11:30:00,12.632204204986827
2009-Jan-28 11:40:00,12.678688623055834
2009-Jan-28 11:50:00,12.721873174493226
2009-Jan-28 12:00:00,12.762054058761352
2009-Jan-28 12:10:00,12.793559386690328
2009-Jan-28 12:20:00,12.818062662931224
2009-Jan-28 12:30:00,12.826731836627676
2009-Jan-28 12:40:00,12.836525180194092
2009-Jan-28 12:50:00,12.855198190332954
2009-Jan-28 13:00:00,12.879446616650997
2009-Jan-28 13:10:00,12.899140082581038
2009-Jan-28 13:20:00,12.913202448896206
2009-Jan-28 13:30:00,12.92527861589819
2009-Jan-28 13:40:00,12.940441755276892
2009-Jan-28 13:50:00,12.960680172250735
2009-Jan-28 14:00:00,12.984137508958185
2009-Jan-28 14:10:00,13.025466244833636
2009-Jan-28 14:20:00,13.084130949168507
2009-Jan-28 14:30:00,13.14975916351363
2009-Jan-28 14:40:00,13.225737391706705
2009-Jan-28 14:50:00,13.291324764466655
2009-Jan-28 15:00:00,13.343502891242464
2009-Jan-28 15:10:00,13.402130574956553
2009-Jan-28 15:20:00,13.468836046551282
2009-Jan-28 15:30:00,13.53349946397053
2009-Jan-28 15:40:00,13.588756416592593
2009-Jan-28 15:50:00,13.647083909270899
2009-Jan-28 16:00:00,13.712274154257141
2009-Jan-28 16:10:00,13.744208214465031
2009-Jan-28 16:20:00,13.730623690884347
2009-Jan-28 16:30:00,13.705059243197994
2009-Jan-28 16:40:00,13.689037098021966
2009-Jan-28 16:50:00,13.68412865640512
2009-Jan-28 17:00:00,13.683738883438775
2009-Jan-28 17:10:00,13.661833004345912
2009-Jan-28 17:20:00,13.618575569755244
2009-Jan-28 17:30:00,13.570226677353187
2009-Jan-28 17:40:00,13.525478115048571
2009-Jan-28 17:50:00,13.483619217190578
2009-Jan-28 18:00:00,13.441660845203232
2009-Jan-28 18:10:00,13.386787882196604
2009-Jan-28 18:20:00,13.320803456332797
2009-Jan-28 18:30:00,13.251417108893229
2009-Jan-28 18:40:00,13.182824090657256
2009-Jan-28 18:50:00,13.115071394919907
2009-Jan-28 19:00:00,13.046938926373258
2009-Jan-28 19:10:00,13.000258352115576
2009-Jan-28 19:20:00,12.972308088749264
2009-Jan-28 19:30:00,12.950064871064026
2009-Jan-28 19:40:00,12.926203706771123
2009-Jan-28 19:50:00,12.900491660153307
2009-Jan-28 20:00:00,12.87487336881032
2009-Jan-28 20:10:00,12.847448457579898
2009-Jan-28 20:20:00,12.818553568926857
2009-Jan-28 20:30:00,12.789537321650407
2009-Jan-28 20:40:00,12.761179345912144
2009-Jan-28 20:50:00,12.733508092166682
2009-Jan-28 21:00:00,12.706245963233075
2009-Jan-28 21:10:00,12.682194079866207
2009-Jan-28 21:20:00,12.660568103226087
2009-Jan-28 21:30:00,12.639575810217694
2009-Jan-28 21:40:00,12.618306417309643
2009-Jan-28 21:50:00,12.596785942648417
2009-Jan-28 22:00:00,12.575275930155383
2009-Jan-28 22:10:00,12.536227250225261
2009-Jan-28 22:20:00,12.482149961591585
2009-Jan-28 22:30:00,12.423555153588865
2009-Jan-28 22:40:00,12.366054836673896
2009-Jan-28 22:50:00,12.30969212193165
2009-Jan-28 23:00:00,12.252912338756683
2009-Jan-28 23:10:00,12.238660219009704
2009-Jan-28 23:20:00,12.260806800402786
2009-Jan-28 23:30:00,12.293976627940664
2009-Jan-28 23:40:00,12.324636714037567
2009-Jan-28 23:50:00,12.352557862650414
2009-Jan-29 00:00:00,12.381316434294133
2009-Jan-29 00:10:00,12.393759101103685
2009-Jan-29 00:20:00,12.36141346254328
2009-Jan-29 00:30:00,12.298825899839208
2009-Jan-29 00:40:00,12.229775602557993
2009-Jan-29 00:50:00,12.16429898833116
2009-Jan-29 01:00:00,12.100845164280033
2009-Jan-29 01:10:00,12.067000142491208
2009-Jan-29 01:20:00,12.057479874736156
2009-Jan-29 01:30:00,12.054798421453384
2009-Jan-29 01:40:00,12.050000144351882
2009-Jan-29 01:50:00,12.043262145820881
2009-Jan-29 02:00:00,12.037141418322689
2009-Jan-29 02:10:00,12.015175902356784
2009-Jan-29 02:20:00,11.979616947021684
2009-Jan-29 02:30:00,11.940453095771604
2009-Jan-29 02:40:00,11.902825822884958
2009-Jan-29 02:50:00,11.866674732228205
2009-Jan-29 03:00:00,11.83056795078191
2009-Jan-29 03:10:00,11.819476397456206
2009-Jan-29 03:20:00,11.829820550022433
2009-Jan-29 03:30:00,11.84677449826409
2009-Jan-29 03:40:00,11.862472189336385
2009-Jan-29 03:50:00,11.877044682946488
2009-Jan-29 04:00:00,11.892666704129196
2009-Jan-29 04:10:00,11.950372976444527
2009-Jan-29 04:20:00,12.044408068197853
2009-Jan-29 04:30:00,12.15093195189367
2009-Jan-29 04:40:00,12.256779306737188
2009-Jan-29 04:50:00,12.361406412306627
2009-Jan-29 05:00:00,12.468175748761874
2009-Jan-29 05:10:00,12.55484152398998
2009-Jan-29 05:20:00,12.601640923724823
2009-Jan-29 05:30:00,12.623752371233119
2009-Jan-29 05:40:00,12.641509307545522
2009-Jan-29 05:50:00,12.6629432183688
2009-Jan-29 06:00:00,12.686553549383428
2009-Jan-29 06:10:00,13.03299153428147
2009-Jan-29 06:20:00,13.399639572039133
2009-Jan-29 06:30:00,13.524902752655503
2009-Jan-29 06:40:00,13.49735972270859
2009-Jan-29 06:50:00,13.449686504378828
2009-Jan-29 07:00:00,13.432605140927349
2009-Jan-29 07:10:00,13.566028816306051
2009-Jan-29 07:20:00,13.711311857368573
2009-Jan-29 07:30:00,13.790525697286089
2009-Jan-29 07:40:00,13.819584983572241
2009-Jan-29 07:50:00,13.837908822438948
2009-Jan-29 08:00:00,13.864492619800698
2009-Jan-29 08:10:00,14.462290127041213
2009-Jan-29 08:20:00,14.699381920833105
2009-Jan-29 08:30:00,14.924896768408187
2009-Jan-29 08:40:00,15.10656164495278
2009-Jan-29 08:50:00,15.197192581416312
2009-Jan-29 09:00:00,15.22832900723623
2009-Jan-29 09:10:00,15.274246644261655
2009-Jan-29 09:20:00,15.351133388466108
2009-Jan-29 09:30:00,15.440824372594458
2009-Jan-29 09:40:00,15.562469971750017
2009-Jan-29 09:50:00,15.678209658864695
2009-Jan-29 10:00:00,15.774092379978855
2009-Jan-29 10:10:00,15.878490930404741
2009-Jan-29 10:20:00,15.999017286565344
2009-Jan-29 10:30:00,16.127191748880175
2009-Jan-29 10:40:00,16.253029334041603
2009-Jan-29 10:50:00,16.37399887585506
2009-Jan-29 11:00:00,16.49256322583317
2009-Jan-29 11:10:00,16.583699244029578
2009-Jan-29 11:20:00,16.650311418565476
2009-Jan-29 11:30:00,16.708484703647006
2009-Jan-29 11:40:00,16.768047462978718
2009-Jan-29 11:50:00,16.83004142485185
2009-Jan-29 12:00:00,16.89222071899937
2009-Jan-29 12:10:00,16.845303800237183
2009-Jan-29 12:20:00,16.80810654109562
2009-Jan-29 12:30:00,16.83380550655118
2009-Jan-29 12:40:00,16.897311046222107
2009-Jan-29 12:50:00,16.964083258958606
2009-Jan-29 13:00:00,17.02235700694888
2009-Jan-29 13:10:00,17.16127632312964
2009-Jan-29 13:20:00,17.2700903457713
2009-Jan-29 13:30:00,17.31062122418456
2009-Jan-29 13:40:00,17.316207913532384
2009-Jan-29 13:50:00,17.32058936912695
2009-Jan-29 14:00:00,17.33521917138858
2009-Jan-29 14:10:00,17.409162533096374
2009-Jan-29 14:20:00,17.535153299567813
2009-Jan-29 14:30:00,17.679007832031765
2009-Jan-29 14:40:00,17.81625354607949
2009-Jan-29 14:50:00,17.943497354206215
2009-Jan-29 15:00:00,18.066481465408113
2009-Jan-29 15:10:00,18.11792590721229
2009-Jan-29 15:20:00,18.105225212358235
2009-Jan-29 15:30:00,18.06857670933171
2009-Jan-29 15:40:00,18.02922057039656
2009-Jan-29 15:50:00,17.970502202003132
2009-Jan-29 16:00:00,17.906473250893036
2009-Jan-29 16:10:00,17.83415807095096
2009-Jan-29 16:20:00,17.753629576796598
2009-Jan-29 16:30:00,17.6503841899368
2009-Jan-29 16:40:00,17.546722806699773
2009-Jan-29 16:50:00,17.4551079463502
2009-Jan-29 17:00:00,17.372365243337832
2009-Jan-29 17:10:00,17.148941935964785
2009-Jan-29 17:20:00,16.961130050619737
2009-Jan-29 17:30:00,16.87199536530298
2009-Jan-29 17:40:00,16.84020059169317
2009-Jan-29 17:50:00,16.815818875705443
2009-Jan-29 18:00:00,16.781024104826308
2009-Jan-29 18:10:00,16.48413674989884
2009-Jan-29 18:20:00,16.304715638173008
2009-Jan-29 18:30:00,16.105712090877887
2009-Jan-29 18:40:00,15.914674105127984
2009-Jan-29 18:50:00,15.766691569968694
2009-Jan-29 19:00:00,15.658780539948166
2009-Jan-29 19:10:00,15.598110061476953
2009-Jan-29 19:20:00,15.566018770876425
2009-Jan-29 19:30:00,15.541149348407304
2009-Jan-29 19:40:00,15.514002419651337
2009-Jan-29 19:50:00,15.48479196708716
2009-Jan-29 20:00:00,15.456322606434883
2009-Jan-29 20:10:00,15.19142130896981
2009-Jan-29 20:20:00,14.909110427386235
2009-Jan-29 20:30:00,14.738700171792072
2009-Jan-29 20:40:00,14.644717604333632
2009-Jan-29 20:50:00,14.558781997086937
2009-Jan-29 21:00:00,14.45486494014003
2009-Jan-29 21:10:00,14.368731703037936
2009-Jan-29 21:20:00,14.307948795248809
2009-Jan-29 21:30:00,14.25862895407079
2009-Jan-29 21:40:00,14.209212757975397
2009-Jan-29 21:50:00,14.15734915619552
2009-Jan-29 22:00:00,14.10519037437863
2009-Jan-29 22:10:00,13.633794599612916
2009-Jan-29 22:20:00,13.18780684703206
2009-Jan-29 22:30:00,13.065326762643249
2009-Jan-29 22:40:00,13.098659911819633
2009-Jan-29 22:50:00,13.118922350312154
2009-Jan-29 23:00:00,13.092449042629655
2009-Jan-29 23:10:00,13.014868056547803
2009-Jan-29 23:20:00,12.936650946075245
2009-Jan-29 23:30:00,12.877396730249375
2009-Jan-29 23:40:00,12.829102529269484
2009-Jan-29 23:50:00,12.781268587245794
2009-Jan-30 00:00:00,12.73118956176766
2009-Jan-30 00:10:00,12.701497436524189
2009-Jan-30 00:20:00,12.700781242412386
2009-Jan-30 00:30:00,12.715309144797299
2009-Jan-30 00:40:00,12.732494314302224
2009-Jan-30 00:50:00,12.74881085866803
2009-Jan-30 01:00:00,12.765896780524901
2009-Jan-30 01:10:00,12.764079558720674
2009-Jan-30 01:20:00,12.746413478497354
2009-Jan-30 01:30:00,12.724881457297931
2009-Jan-30 01:40:00,12.705734014028488
2009-Jan-30 01:50:00,12.68881783916118
2009-Jan-30 02:00:00,12.672336183334892
2009-Jan-30 02:10:00,12.674370536571773
2009-Jan-30 02:20:00,12.692065558390826
2009-Jan-30 02:30:00,12.689372775698132
2009-Jan-30 02:40:00,12.686042540792295
2009-Jan-30 02:50:00,12.694904703022829
2009-Jan-30 03:00:00,12.712770696728935
2009-Jan-30 03:10:00,12.720456122513422
2009-Jan-30 03:20:00,12.716961798894475
2009-Jan-30 03:30:00,12.71017657389073
2009-Jan-30 03:40:00,12.705023750684072
2009-Jan-30 03:50:00,12.701689302357652
2009-Jan-30 04:00:00,12.69884277092748
2009-Jan-30 04:10:00,12.696144276829953
2009-Jan-30 04:20:00,12.693626734459666
2009-Jan-30 04:30:00,12.69130218995906
2009-Jan-30 04:40:00,12.712068065602027
2009-Jan-30 04:50:00,12.732081134184481
2009-Jan-30 05:00:00,12.73981222220861
2009-Jan-30 05:10:00,12.78399903483601
2009-Jan-30 05:20:00,12.844635956186847
2009-Jan-30 05:30:00,12.877996229475452
2009-Jan-30 05:40:00,12.903990137710299
2009-Jan-30 05:50:00,12.939936983782713
2009-Jan-30 06:00:00,12.9856158350536
2009-Jan-30 06:10:00,13.337423358933497
2009-Jan-30 06:20:00,13.712858606455185
2009-Jan-30 06:30:00,13.84886268958657
2009-Jan-30 06:40:00,13.835809302441701
2009-Jan-30 06:50:00,13.802583989099674
2009-Jan-30 07:00:00,13.803502853921518
2009-Jan-30 07:10:00,13.913968480396898
2009-Jan-30 07:20:00,13.991174995559307
2009-Jan-30 07:30:00,13.98437053520072
2009-Jan-30 07:40:00,13.926394640819032
2009-Jan-30 07:50:00,13.863058017919162
2009-Jan-30 08:00:00,13.810914224950123
2009-Jan-30 08:10:00,14.406955455205388
2009-Jan-30 08:20:00,15.017635823663145
2009-Jan-30 08:30:00,15.232997680089952
2009-Jan-30 08:40:00,15.224434724614857
2009-Jan-30 08:50:00,15.20610435774798
2009-Jan-30 09:00:00,15.243363400747786
2009-Jan-30 09:10:00,15.317896244028143
2009-Jan-30 09:20:00,15.396218419959933
