Zone Timestep,SURFACE 101:Surface Inside Face Temperature[C]
2009-Jan-26 06:40:00,14.787544873359968
2009-Jan-26 06:50:00,14.78903407614344
2009-Jan-26 07:00:00,14.791735529833952
2009-Jan-26 07:10:00,14.825180990024519
2009-Jan-26 07:20:00,14.862919033753826
2009-Jan-26 07:30:00,14.892224615841547
2009-Jan-26 07:40:00,14.912851665663126
2009-Jan-26 07:50:00,14.930153826860401
2009-Jan-26 08:00:00,14.948890126023938
2009-Jan-26 08:10:00,15.124490210937731
2009-Jan-26 08:20:00,15.23109414920779
2009-Jan-26 08:30:00,15.282227700650381
2009-Jan-26 08:40:00,15.299363646931361
2009-Jan-26 08:50:00,15.305333969331855
2009-Jan-26 09:00:00,15.333990376830949
2009-Jan-26 09:10:00,15.363086396435047
2009-Jan-26 09:20:00,15.405441285026804
2009-Jan-26 09:30:00,15.448713572842996
2009-Jan-26 09:40:00,15.485875922274584
2009-Jan-26 09:50:00,15.519033137300292
2009-Jan-26 10:00:00,15.55351960633683
2009-Jan-26 10:10:00,15.594399530596721
2009-Jan-26 10:20:00,15.64753596380955
2009-Jan-26 10:30:00,15.702999422013942
2009-Jan-26 10:40:00,15.761637976762483
2009-Jan-26 10:50:00,15.820891907456652
2009-Jan-26 11:00:00,15.881631052978117
2009-Jan-26 11:10:00,15.934092854440154
2009-Jan-26 11:20:00,15.976369545834967
2009-Jan-26 11:30:00,16.012145646733632
2009-Jan-26 11:40:00,16.04070143128756
2009-Jan-26 11:50:00,16.0689733302561
2009-Jan-26 12:00:00,16.095255695871906
2009-Jan-26 12:10:00,16.092081781572983
2009-Jan-26 12:20:00,16.102149651259783
2009-Jan-26 12:30:00,16.132634047891713
2009-Jan-26 12:40:00,16.179740159616568
2009-Jan-26 12:50:00,16.232039096286126
2009-Jan-26 13:00:00,16.285569444648495
2009-Jan-26 13:10:00,16.36093211790291
2009-Jan-26 13:20:00,16.40826093427145
2009-Jan-26 13:30:00,16.44485812858763
2009-Jan-26 13:40:00,16.466717085521946
2009-Jan-26 13:50:00,16.482279696117192
2009-Jan-26 14:00:00,16.494269002058427
2009-Jan-26 14:10:00,16.50293742567439
2009-Jan-26 14:20:00,16.523984791671886
2009-Jan-26 14:30:00,16.547354909529602
2009-Jan-26 14:40:00,16.56808167277247
2009-Jan-26 14:50:00,16.577845592352826
2009-Jan-26 15:00:00,16.59197791415551
2009-Jan-26 15:10:00,16.592731941321862
2009-Jan-26 15:20:00,16.561365539013398
2009-Jan-26 15:30:00,16.523192699033437
2009-Jan-26 15:40:00,16.481005895873498
2009-Jan-26 15:50:00,16.449004433172707
2009-Jan-26 16:00:00,16.416314015553116
2009-Jan-26 16:10:00,16.386481474314508
2009-Jan-26 16:20:00,16.358030810407488
2009-Jan-26 16:30:00,16.329996443491947
2009-Jan-26 16:40:00,16.301316403241376
2009-Jan-26 16:50:00,16.27875593980552
2009-Jan-26 17:00:00,16.256375282819278
2009-Jan-26 17:10:00,16.20225041008478
2009-Jan-26 17:20:00,16.144455447788907
2009-Jan-26 17:30:00,16.097186262752622
2009-Jan-26 17:40:00,16.060132749085003
2009-Jan-26 17:50:00,16.025767213822984
2009-Jan-26 18:00:00,15.989574270246903
2009-Jan-26 18:10:00,15.893373179117829
2009-Jan-26 18:20:00,15.824906719642442
2009-Jan-26 18:30:00,15.76450834149806
2009-Jan-26 18:40:00,15.713611646510666
2009-Jan-26 18:50:00,15.66956324100154
2009-Jan-26 19:00:00,15.625842628924213
2009-Jan-26 19:10:00,15.587037543658274
2009-Jan-26 19:20:00,15.55491900141251
2009-Jan-26 19:30:00,15.52756472416713
2009-Jan-26 19:40:00,15.50287747872509
2009-Jan-26 19:50:00,15.479184164364588
2009-Jan-26 20:00:00,15.457099709745822
2009-Jan-26 20:10:00,15.386729513228369
2009-Jan-26 20:20:00,15.314448148207195
2009-Jan-26 20:30:00,15.255482169428964
2009-Jan-26 20:40:00,15.20976196290158
2009-Jan-26 20:50:00,15.167898436711344
2009-Jan-26 21:00:00,15.124670164864208
2009-Jan-26 21:10:00,15.079699722611188
2009-Jan-26 21:20:00,15.034965182791064
2009-Jan-26 21:30:00,14.990927183349232
2009-Jan-26 21:40:00,14.947341942993418
2009-Jan-26 21:50:00,14.903855726645833
2009-Jan-26 22:00:00,14.86040199881722
2009-Jan-26 22:10:00,14.706879681009418
2009-Jan-26 22:20:00,14.573444367678173
2009-Jan-26 22:30:00,14.498029931482522
2009-Jan-26 22:40:00,14.45247572647764
2009-Jan-26 22:50:00,14.41413161935035
2009-Jan-26 23:00:00,14.370456878252098
2009-Jan-26 23:10:00,14.323411324339101
2009-Jan-26 23:20:00,14.282380805376162
2009-Jan-26 23:30:00,14.247966612700885
2009-Jan-26 23:40:00,14.218685660962912
2009-Jan-26 23:50:00,14.191272764477654
2009-Jan-27 00:00:00,14.165871484018545
2009-Jan-27 00:10:00,14.130804228849644
2009-Jan-27 00:20:00,14.095670452621684
2009-Jan-27 00:30:00,14.064904839663395
2009-Jan-27 00:40:00,14.037910686845763
2009-Jan-27 00:50:00,14.012613592362458
2009-Jan-27 01:00:00,13.9879948048962
2009-Jan-27 01:10:00,13.97306516339344
2009-Jan-27 01:20:00,13.971412769934915
2009-Jan-27 01:30:00,13.976213205713972
2009-Jan-27 01:40:00,13.984556781937723
2009-Jan-27 01:50:00,13.994352802207665
2009-Jan-27 02:00:00,14.00692362056478
2009-Jan-27 02:10:00,14.016910098579672
2009-Jan-27 02:20:00,14.023130954568227
2009-Jan-27 02:30:00,14.02824492859997
2009-Jan-27 02:40:00,14.033954923195454
2009-Jan-27 02:50:00,14.040616351766106
2009-Jan-27 03:00:00,14.047987727616368
2009-Jan-27 03:10:00,14.052541770634456
2009-Jan-27 03:20:00,14.053833954249006
2009-Jan-27 03:30:00,14.054168416898165
2009-Jan-27 03:40:00,14.053896666193328
2009-Jan-27 03:50:00,14.05357301700616
2009-Jan-27 04:00:00,14.05296051299128
2009-Jan-27 04:10:00,14.056716042089192
2009-Jan-27 04:20:00,14.065467588945364
2009-Jan-27 04:30:00,14.07648143466189
2009-Jan-27 04:40:00,14.088620530583011
2009-Jan-27 04:50:00,14.101099784875062
2009-Jan-27 05:00:00,14.114453571854659
2009-Jan-27 05:10:00,14.124410794779916
2009-Jan-27 05:20:00,14.131419706917736
2009-Jan-27 05:30:00,14.135898924760758
2009-Jan-27 05:40:00,14.140461166546952
2009-Jan-27 05:50:00,14.145050055721299
2009-Jan-27 06:00:00,14.149439158227342
2009-Jan-27 06:10:00,14.254567814562272
2009-Jan-27 06:20:00,14.34112959926024
2009-Jan-27 06:30:00,14.38571525369737
2009-Jan-27 06:40:00,14.406367790603971
2009-Jan-27 06:50:00,14.420682912408525
2009-Jan-27 07:00:00,14.439009349152753
2009-Jan-27 07:10:00,14.463656190255293
2009-Jan-27 07:20:00,14.4893517755045
2009-Jan-27 07:30:00,14.51422384450107
2009-Jan-27 07:40:00,14.53797448855307
2009-Jan-27 07:50:00,14.561265428237322
2009-Jan-27 08:00:00,14.58439714762831
2009-Jan-27 08:10:00,14.663408392546323
2009-Jan-27 08:20:00,14.730471257838838
2009-Jan-27 08:30:00,14.770192105412178
2009-Jan-27 08:40:00,14.789984082743677
2009-Jan-27 08:50:00,14.803011756220082
2009-Jan-27 09:00:00,14.816254146704786
2009-Jan-27 09:10:00,14.836530682132326
2009-Jan-27 09:20:00,14.86184015295309
2009-Jan-27 09:30:00,14.88823259878946
2009-Jan-27 09:40:00,14.914249103546412
2009-Jan-27 09:50:00,14.939666749469215
2009-Jan-27 10:00:00,14.96504107168568
2009-Jan-27 10:10:00,14.991161175687246
2009-Jan-27 10:20:00,15.0165493994335
2009-Jan-27 10:30:00,15.042162072517254
2009-Jan-27 10:40:00,15.066448943942259
2009-Jan-27 10:50:00,15.121827036539742
2009-Jan-27 11:00:00,15.157338216754036
2009-Jan-27 11:10:00,15.190123948020352
2009-Jan-27 11:20:00,15.220796001877947
2009-Jan-27 11:30:00,15.25078561749689
2009-Jan-27 11:40:00,15.279380241983716
2009-Jan-27 11:50:00,15.307705981954351
2009-Jan-27 12:00:00,15.335374680793521
2009-Jan-27 12:10:00,15.360230351540727
2009-Jan-27 12:20:00,15.382194391458416
2009-Jan-27 12:30:00,15.403137960452096
2009-Jan-27 12:40:00,15.4268934551744
2009-Jan-27 12:50:00,15.450851602143416
2009-Jan-27 13:00:00,15.475566457333525
2009-Jan-27 13:10:00,15.511176780398486
2009-Jan-27 13:20:00,15.560592507314283
2009-Jan-27 13:30:00,15.617681749105785
2009-Jan-27 13:40:00,15.666019874887253
2009-Jan-27 13:50:00,15.7140818363854
2009-Jan-27 14:00:00,15.762030145496148
2009-Jan-27 14:10:00,15.74766937546409
2009-Jan-27 14:20:00,15.712898667214112
2009-Jan-27 14:30:00,15.667546926390315
2009-Jan-27 14:40:00,15.661135109860815
2009-Jan-27 14:50:00,15.667289904152105
2009-Jan-27 15:00:00,15.67642044967096
2009-Jan-27 15:10:00,15.679668243011687
2009-Jan-27 15:20:00,15.680821154380915
2009-Jan-27 15:30:00,15.680543946827902
2009-Jan-27 15:40:00,15.677012656933075
2009-Jan-27 15:50:00,15.673518200178098
2009-Jan-27 16:00:00,15.669413494026966
2009-Jan-27 16:10:00,15.663835399611697
2009-Jan-27 16:20:00,15.656245202497175
2009-Jan-27 16:30:00,15.646979117734686
2009-Jan-27 16:40:00,15.637554148963883
2009-Jan-27 16:50:00,15.631847418196577
2009-Jan-27 17:00:00,15.626245384372389
2009-Jan-27 17:10:00,15.60268341236628
2009-Jan-27 17:20:00,15.578356057750366
2009-Jan-27 17:30:00,15.560649190613871
2009-Jan-27 17:40:00,15.548811434064092
2009-Jan-27 17:50:00,15.539065254381537
2009-Jan-27 18:00:00,15.52867568251213
2009-Jan-27 18:10:00,15.451055856242734
2009-Jan-27 18:20:00,15.39093718983936
2009-Jan-27 18:30:00,15.352296963459713
2009-Jan-27 18:40:00,15.329886155685287
2009-Jan-27 18:50:00,15.315650757765416
2009-Jan-27 19:00:00,15.301489277076197
2009-Jan-27 19:10:00,15.286086269392733
2009-Jan-27 19:20:00,15.272331836005783
2009-Jan-27 19:30:00,15.260700394031616
2009-Jan-27 19:40:00,15.250922382382623
2009-Jan-27 19:50:00,15.241994092960859
2009-Jan-27 20:00:00,15.23394239203207
2009-Jan-27 20:10:00,15.227524731033995
2009-Jan-27 20:20:00,15.223526389427905
2009-Jan-27 20:30:00,15.221121025776474
2009-Jan-27 20:40:00,15.21983402090387
2009-Jan-27 20:50:00,15.219100628351994
2009-Jan-27 21:00:00,15.219168351875163
2009-Jan-27 21:10:00,15.221589610982152
2009-Jan-27 21:20:00,15.224831773943576
2009-Jan-27 21:30:00,15.229082472819853
2009-Jan-27 21:40:00,15.234191157498557
2009-Jan-27 21:50:00,15.239822918918806
2009-Jan-27 22:00:00,15.246152643758672
2009-Jan-27 22:10:00,15.248489845338227
2009-Jan-27 22:20:00,15.248097887351792
2009-Jan-27 22:30:00,15.245533529244321
2009-Jan-27 22:40:00,15.241732920518247
2009-Jan-27 22:50:00,15.238050175286945
2009-Jan-27 23:00:00,15.233951464878965
2009-Jan-27 23:10:00,15.230717050138031
2009-Jan-27 23:20:00,15.228649190625898
2009-Jan-27 23:30:00,15.227354467641133
2009-Jan-27 23:40:00,15.226220168937862
2009-Jan-27 23:50:00,15.225010120471827
2009-Jan-28 00:00:00,15.22380565319883
2009-Jan-28 00:10:00,15.218648136931693
2009-Jan-28 00:20:00,15.208738264664637
2009-Jan-28 00:30:00,15.196325176453067
2009-Jan-28 00:40:00,15.182664546845071
2009-Jan-28 00:50:00,15.168673294963325
2009-Jan-28 01:00:00,15.153892403260887
2009-Jan-28 01:10:00,15.141803937223752
2009-Jan-28 01:20:00,15.131927623605035
2009-Jan-28 01:30:00,15.092715492751514
2009-Jan-28 01:40:00,15.075271516229147
2009-Jan-28 01:50:00,15.059230029543528
2009-Jan-28 02:00:00,15.045896697764304
2009-Jan-28 02:10:00,15.033960996234324
2009-Jan-28 02:20:00,15.02229676009034
2009-Jan-28 02:30:00,15.010652306421301
2009-Jan-28 02:40:00,14.999478988598513
2009-Jan-28 02:50:00,14.988689012663645
2009-Jan-28 03:00:00,14.97832918693441
2009-Jan-28 03:10:00,14.970726364203612
2009-Jan-28 03:20:00,14.967750035561078
2009-Jan-28 03:30:00,14.966834999498756
2009-Jan-28 03:40:00,14.96716383443674
2009-Jan-28 03:50:00,14.967925285094973
2009-Jan-28 04:00:00,14.96952150546747
2009-Jan-28 04:10:00,14.968336069772192
2009-Jan-28 04:20:00,14.964427858810538
2009-Jan-28 04:30:00,14.958302334558198
2009-Jan-28 04:40:00,14.951684160721234
2009-Jan-28 04:50:00,14.94513674076978
2009-Jan-28 05:00:00,14.938360867473309
2009-Jan-28 05:10:00,14.932465183886492
2009-Jan-28 05:20:00,14.928010764080122
2009-Jan-28 05:30:00,14.924473581861013
2009-Jan-28 05:40:00,14.95601746257911
2009-Jan-28 05:50:00,14.961782443260667
2009-Jan-28 06:00:00,14.966513854108797
2009-Jan-28 06:10:00,14.9691599741795
2009-Jan-28 06:20:00,14.969653407887309
2009-Jan-28 06:30:00,14.937206416313867
2009-Jan-28 06:40:00,14.927673508762588
2009-Jan-28 06:50:00,14.919689799265964
2009-Jan-28 07:00:00,14.91397304949494
2009-Jan-28 07:10:00,14.912661389952747
2009-Jan-28 07:20:00,14.916163877676597
2009-Jan-28 07:30:00,14.922380305481882
2009-Jan-28 07:40:00,14.962001656395138
2009-Jan-28 07:50:00,14.978533600756062
2009-Jan-28 08:00:00,14.995748005685257
2009-Jan-28 08:10:00,15.010340807080372
2009-Jan-28 08:20:00,15.013719188283929
2009-Jan-28 08:30:00,15.012340063784158
2009-Jan-28 08:40:00,15.014071660850458
2009-Jan-28 08:50:00,15.01614862489116
2009-Jan-28 09:00:00,15.017968799505287
2009-Jan-28 09:10:00,15.025280417132105
2009-Jan-28 09:20:00,15.040840708559184
2009-Jan-28 09:30:00,15.060182563448997
2009-Jan-28 09:40:00,15.074982502107074
2009-Jan-28 09:50:00,15.089453566286789
2009-Jan-28 10:00:00,15.103433706248508
2009-Jan-28 10:10:00,15.119109627444665
2009-Jan-28 10:20:00,15.13489012497411
2009-Jan-28 10:30:00,15.151106238581333
2009-Jan-28 10:40:00,15.198599646149308
2009-Jan-28 10:50:00,15.231901445894897
2009-Jan-28 11:00:00,15.265511937007119
2009-Jan-28 11:10:00,15.296237277705881
2009-Jan-28 11:20:00,15.32622157893793
2009-Jan-28 11:30:00,15.356372065217217
2009-Jan-28 11:40:00,15.376074110488117
2009-Jan-28 11:50:00,15.394468860757577
2009-Jan-28 12:00:00,15.410650646951183
2009-Jan-28 12:10:00,15.423251015456133
2009-Jan-28 12:20:00,15.433251240855586
2009-Jan-28 12:30:00,15.422615018118607
2009-Jan-28 12:40:00,15.429653266376823
2009-Jan-28 12:50:00,15.438310343272486
2009-Jan-28 13:00:00,15.447771559403511
2009-Jan-28 13:10:00,15.457054612789564
2009-Jan-28 13:20:00,15.465383721871452
2009-Jan-28 13:30:00,15.472145861681783
2009-Jan-28 13:40:00,15.492133518689402
2009-Jan-28 13:50:00,15.516941619199882
2009-Jan-28 14:00:00,15.54160185368979
2009-Jan-28 14:10:00,15.571531692419441
2009-Jan-28 14:20:00,15.614772921187269
2009-Jan-28 14:30:00,15.656924460849845
2009-Jan-28 14:40:00,15.699614584850085
2009-Jan-28 14:50:00,15.713035513893866
2009-Jan-28 15:00:00,15.729678762741404
2009-Jan-28 15:10:00,15.744729263392397
2009-Jan-28 15:20:00,15.750037873412747
2009-Jan-28 15:30:00,15.75897189596661
2009-Jan-28 15:40:00,15.765211756586112
2009-Jan-28 15:50:00,15.775907630170382
2009-Jan-28 16:00:00,15.785543376692944
2009-Jan-28 16:10:00,15.78668838449543
2009-Jan-28 16:20:00,15.768707900539267
2009-Jan-28 16:30:00,15.750904464661334
2009-Jan-28 16:40:00,15.738031500034445
2009-Jan-28 16:50:00,15.734443829302712
2009-Jan-28 17:00:00,15.732294979087316
2009-Jan-28 17:10:00,15.72842241466586
2009-Jan-28 17:20:00,15.720375828319904
2009-Jan-28 17:30:00,15.710163035037917
2009-Jan-28 17:40:00,15.699557885076272
2009-Jan-28 17:50:00,15.689065658724221
2009-Jan-28 18:00:00,15.678213474525243
2009-Jan-28 18:10:00,15.665149406345336
2009-Jan-28 18:20:00,15.649106124781865
2009-Jan-28 18:30:00,15.631210782826733
2009-Jan-28 18:40:00,15.612149475337706
2009-Jan-28 18:50:00,15.592523108920622
2009-Jan-28 19:00:00,15.57199112400028
2009-Jan-28 19:10:00,15.552862971887507
2009-Jan-28 19:20:00,15.537294110107359
2009-Jan-28 19:30:00,15.523747003557682
2009-Jan-28 19:40:00,15.510560991827933
2009-Jan-28 19:50:00,15.497188188095603
2009-Jan-28 20:00:00,15.483880566694925
2009-Jan-28 20:10:00,15.472324781488224
2009-Jan-28 20:20:00,15.460713567247689
2009-Jan-28 20:30:00,15.449162548604809
2009-Jan-28 20:40:00,15.437914985342612
2009-Jan-28 20:50:00,15.426943935829925
2009-Jan-28 21:00:00,15.41618598399088
2009-Jan-28 21:10:00,15.40514532708026
2009-Jan-28 21:20:00,15.394708734618519
2009-Jan-28 21:30:00,15.384591794447655
2009-Jan-28 21:40:00,15.374555474817914
2009-Jan-28 21:50:00,15.36452923492459
2009-Jan-28 22:00:00,15.354538934313297
2009-Jan-28 22:10:00,15.341456804466231
2009-Jan-28 22:20:00,15.324658992105567
2009-Jan-28 22:30:00,15.305685035900108
2009-Jan-28 22:40:00,15.285650751793753
2009-Jan-28 22:50:00,15.265289526794778
2009-Jan-28 23:00:00,15.244193846478463
2009-Jan-28 23:10:00,15.230224895145238
2009-Jan-28 23:20:00,15.225443426187544
2009-Jan-28 23:30:00,15.225413564204203
2009-Jan-28 23:40:00,15.227497491381522
2009-Jan-28 23:50:00,15.230060646283448
2009-Jan-29 00:00:00,15.233943813907462
2009-Jan-29 00:10:00,15.232823103143682
2009-Jan-29 00:20:00,15.225835209144844
2009-Jan-29 00:30:00,15.210164586381943
2009-Jan-29 00:40:00,15.190106115327367
2009-Jan-29 00:50:00,15.168944379266948
2009-Jan-29 01:00:00,15.146696097051235
2009-Jan-29 01:10:00,15.129699018980993
2009-Jan-29 01:20:00,15.117675818108891
2009-Jan-29 01:30:00,15.108800564182314
2009-Jan-29 01:40:00,15.100990676972497
2009-Jan-29 01:50:00,15.093224156444371
2009-Jan-29 02:00:00,15.085983996419614
2009-Jan-29 02:10:00,15.077991030739634
2009-Jan-29 02:20:00,15.066711509124483
2009-Jan-29 02:30:00,15.05398748245082
2009-Jan-29 02:40:00,15.040720898552543
2009-Jan-29 02:50:00,15.027523761954559
2009-Jan-29 03:00:00,15.014119540745657
2009-Jan-29 03:10:00,15.004749372027357
2009-Jan-29 03:20:00,15.00050418465759
2009-Jan-29 03:30:00,15.000651826830339
2009-Jan-29 03:40:00,15.001231087662
2009-Jan-29 03:50:00,15.002505078176428
2009-Jan-29 04:00:00,15.004806504879127
2009-Jan-29 04:10:00,15.015218015260634
2009-Jan-29 04:20:00,15.035135595524414
2009-Jan-29 04:30:00,15.060788626532743
2009-Jan-29 04:40:00,15.089173883388936
2009-Jan-29 04:50:00,15.118698605781159
2009-Jan-29 05:00:00,15.150309922548992
2009-Jan-29 05:10:00,15.177954864237641
2009-Jan-29 05:20:00,15.199155915422937
2009-Jan-29 05:30:00,15.214032573882774
2009-Jan-29 05:40:00,15.226432265147821
2009-Jan-29 05:50:00,15.23846875511712
2009-Jan-29 06:00:00,15.250191373417627
2009-Jan-29 06:10:00,15.338558606688306
2009-Jan-29 06:20:00,15.412345744549992
2009-Jan-29 06:30:00,15.452692637801013
2009-Jan-29 06:40:00,15.470266846510608
2009-Jan-29 06:50:00,15.477985974753162
2009-Jan-29 07:00:00,15.485177574830775
2009-Jan-29 07:10:00,15.519465894827482
2009-Jan-29 07:20:00,15.55776444372126
2009-Jan-29 07:30:00,15.588265989124054
2009-Jan-29 07:40:00,15.608876956222138
2009-Jan-29 07:50:00,15.62535067509074
2009-Jan-29 08:00:00,15.641016283796692
2009-Jan-29 08:10:00,15.827410563037501
2009-Jan-29 08:20:00,15.90699363938971
2009-Jan-29 08:30:00,15.95657257407918
2009-Jan-29 08:40:00,16.022323332600813
2009-Jan-29 08:50:00,16.08026488775225
2009-Jan-29 09:00:00,16.125459425523502
2009-Jan-29 09:10:00,16.16969418846453
2009-Jan-29 09:20:00,16.215758643766982
2009-Jan-29 09:30:00,16.264031730095954
2009-Jan-29 09:40:00,16.339115263903782
2009-Jan-29 09:50:00,16.397909650709593
2009-Jan-29 10:00:00,16.45374783620205
2009-Jan-29 10:10:00,16.51115210867827
2009-Jan-29 10:20:00,16.568919949439188
2009-Jan-29 10:30:00,16.627990423371347
2009-Jan-29 10:40:00,16.679974249356487
2009-Jan-29 10:50:00,16.728346741849386
2009-Jan-29 11:00:00,16.776746188628326
2009-Jan-29 11:10:00,16.822116446176576
2009-Jan-29 11:20:00,16.860738978555265
2009-Jan-29 11:30:00,16.897525960145572
2009-Jan-29 11:40:00,16.933853107151812
2009-Jan-29 11:50:00,16.969462200193888
2009-Jan-29 12:00:00,17.00395699007738
2009-Jan-29 12:10:00,17.008183227579067
2009-Jan-29 12:20:00,17.021662769782516
2009-Jan-29 12:30:00,17.039547575679713
2009-Jan-29 12:40:00,17.060941830831176
2009-Jan-29 12:50:00,17.083527565586206
2009-Jan-29 13:00:00,17.105803190633512
2009-Jan-29 13:10:00,17.152895705028
2009-Jan-29 13:20:00,17.181510646798827
2009-Jan-29 13:30:00,17.20759720178129
2009-Jan-29 13:40:00,17.241522495444592
2009-Jan-29 13:50:00,17.27257799575456
2009-Jan-29 14:00:00,17.312221960201967
2009-Jan-29 14:10:00,17.35192253357074
2009-Jan-29 14:20:00,17.406783463855987
2009-Jan-29 14:30:00,17.460736911673337
2009-Jan-29 14:40:00,17.50035075958156
2009-Jan-29 14:50:00,17.538896935037517
2009-Jan-29 15:00:00,17.57621511943608
2009-Jan-29 15:10:00,17.606452722594668
2009-Jan-29 15:20:00,17.626475105050627
2009-Jan-29 15:30:00,17.640256405691943
2009-Jan-29 15:40:00,17.638579803066115
2009-Jan-29 15:50:00,17.61739881540642
2009-Jan-29 16:00:00,17.597282388263114
2009-Jan-29 16:10:00,17.557494283488822
2009-Jan-29 16:20:00,17.52052803540907
2009-Jan-29 16:30:00,17.456065970066657
2009-Jan-29 16:40:00,17.417882526274045
2009-Jan-29 16:50:00,17.39407576703146
2009-Jan-29 17:00:00,17.372168048462328
2009-Jan-29 17:10:00,17.338353896847003
2009-Jan-29 17:20:00,17.2918628362106
2009-Jan-29 17:30:00,17.25846447182288
2009-Jan-29 17:40:00,17.23383768775381
2009-Jan-29 17:50:00,17.21364322865632
2009-Jan-29 18:00:00,17.19523224028818
2009-Jan-29 18:10:00,17.13411727022114
2009-Jan-29 18:20:00,17.073494282027706
2009-Jan-29 18:30:00,17.029516134467556
2009-Jan-29 18:40:00,16.981337975952805
2009-Jan-29 18:50:00,16.934135140632648
2009-Jan-29 19:00:00,16.89278661270145
2009-Jan-29 19:10:00,16.859563943838033
2009-Jan-29 19:20:00,16.83268119470309
2009-Jan-29 19:30:00,16.80927140356857
2009-Jan-29 19:40:00,16.78771195972087
2009-Jan-29 19:50:00,16.76686157370037
2009-Jan-29 20:00:00,16.747288380822773
2009-Jan-29 20:10:00,16.68290708386895
2009-Jan-29 20:20:00,16.614267436152442
2009-Jan-29 20:30:00,16.555154499197346
2009-Jan-29 20:40:00,16.509395179868076
2009-Jan-29 20:50:00,16.46871049685193
2009-Jan-29 21:00:00,16.42655079272219
2009-Jan-29 21:10:00,16.385889341295883
2009-Jan-29 21:20:00,16.35058154540889
2009-Jan-29 21:30:00,16.318528520599937
2009-Jan-29 21:40:00,16.288313342615744
2009-Jan-29 21:50:00,16.258506571461886
2009-Jan-29 22:00:00,16.229443568163454
2009-Jan-29 22:10:00,16.107119993109112
2009-Jan-29 22:20:00,15.994601096193268
2009-Jan-29 22:30:00,15.93322088361086
2009-Jan-29 22:40:00,15.901521325115345
2009-Jan-29 22:50:00,15.878238532490709
2009-Jan-29 23:00:00,15.852099774174828
2009-Jan-29 23:10:00,15.814832344902111
2009-Jan-29 23:20:00,15.775934201287047
2009-Jan-29 23:30:00,15.740564016260096
2009-Jan-29 23:40:00,15.70816649632318
2009-Jan-29 23:50:00,15.677198303303847
2009-Jan-30 00:00:00,15.646843204624124
2009-Jan-30 00:10:00,15.618938955410917
2009-Jan-30 00:20:00,15.599656296608583
2009-Jan-30 00:30:00,15.586900098786428
2009-Jan-30 00:40:00,15.577276081761621
2009-Jan-30 00:50:00,15.569125397386667
2009-Jan-30 01:00:00,15.56295194592883
2009-Jan-30 01:10:00,15.55541802243806
2009-Jan-30 01:20:00,15.546483191797073
2009-Jan-30 01:30:00,15.535855341525885
2009-Jan-30 01:40:00,15.525683243843957
2009-Jan-30 01:50:00,15.516043421972451
2009-Jan-30 02:00:00,15.507065079175058
2009-Jan-30 02:10:00,15.499969970448658
2009-Jan-30 02:20:00,15.497966596940074
2009-Jan-30 02:30:00,15.46630208813305
2009-Jan-30 02:40:00,15.458044719227878
2009-Jan-30 02:50:00,15.451369707717353
2009-Jan-30 03:00:00,15.448788199643147
2009-Jan-30 03:10:00,15.445009549541664
2009-Jan-30 03:20:00,15.440585359193452
2009-Jan-30 03:30:00,15.435115260322076
2009-Jan-30 03:40:00,15.429892806309711
2009-Jan-30 03:50:00,15.425159583674466
2009-Jan-30 04:00:00,15.420863126319603
2009-Jan-30 04:10:00,15.416766662280239
2009-Jan-30 04:20:00,15.412931376388606
2009-Jan-30 04:30:00,15.40925050606013
2009-Jan-30 04:40:00,15.434489565805604
2009-Jan-30 04:50:00,15.438126335878055
2009-Jan-30 05:00:00,15.440846946691703
2009-Jan-30 05:10:00,15.450642167726746
2009-Jan-30 05:20:00,15.464450137600405
2009-Jan-30 05:30:00,15.450474310115462
2009-Jan-30 05:40:00,15.45638855400249
2009-Jan-30 05:50:00,15.463304983703832
2009-Jan-30 06:00:00,15.473134878824974
2009-Jan-30 06:10:00,15.559456802204997
2009-Jan-30 06:20:00,15.63078246834356
2009-Jan-30 06:30:00,15.669370309378678
2009-Jan-30 06:40:00,15.687123879402483
2009-Jan-30 06:50:00,15.696357364577407
2009-Jan-30 07:00:00,15.70585663776404
2009-Jan-30 07:10:00,15.736770955064078
2009-Jan-30 07:20:00,15.763292382580358
2009-Jan-30 07:30:00,15.776821970376574
2009-Jan-30 07:40:00,15.779484791265057
2009-Jan-30 07:50:00,15.776896796774372
2009-Jan-30 08:00:00,15.776443033165279
2009-Jan-30 08:10:00,15.928879003973979
2009-Jan-30 08:20:00,16.042586974059382
2009-Jan-30 08:30:00,16.110844458933563
2009-Jan-30 08:40:00,16.151879978102777
2009-Jan-30 08:50:00,16.182355472813036
2009-Jan-30 09:00:00,16.214062436287357
2009-Jan-30 09:10:00,16.252423073400976
2009-Jan-30 09:20:00,16.291382509382597
2009-Jan-30 09:30:00,16.329053048332593
2009-Jan-30 09:40:00,16.365301679288383
2009-Jan-30 09:50:00,16.40076091088378
2009-Jan-30 10:00:00,16.435773232459677
2009-Jan-30 10:10:00,16.471067673933838
2009-Jan-30 10:20:00,16.506568134931157
2009-Jan-30 10:30:00,16.573058030054767
2009-Jan-30 10:40:00,16.623645103192548
2009-Jan-30 10:50:00,16.666698529355056
2009-Jan-30 11:00:00,16.70629344694559
2009-Jan-30 11:10:00,16.74331106577165
2009-Jan-30 11:20:00,16.77830080220131
2009-Jan-30 11:30:00,16.81235070538459
2009-Jan-30 11:40:00,16.844209108569004
